Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,AccMeanX,AccMeanY,AccMeanZ
1,-0.3129770992366412,4.2595419847328255,0.7404580152671756,0.16552734375,-0.07568359375,-1.0029296875,-0.6894656488549612,4.06076335877862,0.3331297709923648,0.256640625,-0.127353515625,-1.013994140625
1,-0.2519083969465649,5.122137404580153,1.129770992366412,0.278076171875,-0.08447265625,-0.997802734375,-0.6296183206106863,4.103511450381673,0.2705343511450365,0.247587890625,-0.1270703125,-1.02041015625
1,-1.6793893129770991,6.274809160305344,-0.9389312977099236,0.463134765625,-0.131591796875,-0.97412109375,-0.6271755725190833,4.302595419847322,0.12671755725190673,0.249033203125,-0.125478515625,-1.022138671875
1,0.4732824427480916,2.816793893129771,-2.7022900763358777,0.420654296875,-0.131591796875,-0.810302734375,-0.4531297709923658,4.277557251908392,-0.04335877862595585,0.2554296875,-0.125703125,-1.014287109375
1,0.2442748091603053,2.961832061068702,1.0,0.45166015625,-0.215087890625,-1.154296875,-0.40641221374045733,4.311755725190834,-0.04427480916030701,0.26705078125,-0.127626953125,-1.01810546875
1,6.587786259541985,5.938931297709924,2.351145038167939,0.27783203125,-0.195556640625,-1.14501953125,0.0195419847328251,4.501679389312971,0.10595419847328078,0.273359375,-0.130458984375,-1.01962890625
1,-2.2519083969465647,-3.343511450381679,-0.0076335877862595426,0.232666015625,-0.255126953125,-1.11083984375,-0.07053435114503749,4.258015267175566,0.09587786259541818,0.28021484375,-0.135771484375,-1.018203125
1,4.198473282442748,13.3969465648855,-2.33587786259542,0.145751953125,0.002685546875,-0.9013671875,0.11145038167938999,4.606717557251903,-0.027175572519085634,0.279609375,-0.131943359375,-1.0139453125
1,1.106870229007634,2.038167938931298,-8.351145038167939,-0.078857421875,-0.21337890625,-1.121826171875,0.16335877862595488,4.443664122137399,-0.3911450381679406,0.27013671875,-0.136376953125,-1.018466796875
1,-0.6793893129770993,3.969465648854962,0.8549618320610687,0.18994140625,-0.071533203125,-0.989990234375,0.35847328244274884,4.553587786259536,-0.3789312977099254,0.26130859375,-0.13564453125,-1.019736328125
1,-0.8854961832061069,3.977099236641221,0.9770992366412212,0.17919921875,-0.063720703125,-0.961181640625,0.28244274809160386,4.605801526717552,-0.399389312977101,0.248671875,-0.131708984375,-1.0178515625
1,-0.6183206106870229,5.427480916030534,1.3893129770992372,0.314697265625,-0.10205078125,-0.92529296875,0.3511450381679397,4.873587786259536,-0.39083969465649027,0.243935546875,-0.1282421875,-1.02046875
1,-1.4045801526717558,5.221374045801528,-1.045801526717557,0.447021484375,-0.144775390625,-0.96728515625,0.2494656488549626,4.784427480916025,-0.5813740458015285,0.245068359375,-0.131142578125,-1.00802734375
1,-5.0534351145038165,3.534351145038168,-2.145038167938931,0.47509765625,-0.146728515625,-1.0390625,-0.06595419847328164,4.637251908396941,-0.6888549618320629,0.2587890625,-0.1371875,-1.016337890625
1,1.748091603053435,2.648854961832061,-2.0,0.548583984375,-0.3427734375,-1.056640625,0.13282442748091683,4.512977099236635,-0.7300763358778645,0.274326171875,-0.14470703125,-1.016181640625
1,-2.450381679389313,8.442748091603054,-0.5572519083969466,0.332275390625,-0.120849609375,-1.015625,0.00610687022900843,4.7270229007633535,-0.5059541984732843,0.287158203125,-0.145478515625,-1.013232421875
1,-5.0534351145038165,1.068702290076336,3.7633587786259537,0.304931640625,-0.104248046875,-0.838623046875,-0.19908396946564802,4.608854961832055,-0.384122137404582,0.291875,-0.145830078125,-1.0070703125
1,-0.2900763358778626,-2.152671755725191,1.748091603053435,0.4404296875,-0.073486328125,-1.081298828125,-0.1789312977099228,4.316030534351139,-0.34381679389313163,0.301611328125,-0.14494140625,-1.010498046875
1,7.343511450381677,2.2442748091603053,1.885496183206107,0.482666015625,-0.16455078125,-1.033935546875,0.053129770992367195,4.299236641221368,-0.3074809160305362,0.300771484375,-0.14416015625,-1.01296875
1,-4.2595419847328255,2.053435114503817,2.045801526717557,0.478271484375,-0.128662109375,-1.036376953125,-0.021068702290075604,4.094045801526711,-0.2790839694656507,0.301474609375,-0.141728515625,-1.011328125
1,-7.541984732824428,2.267175572519084,2.969465648854962,0.491455078125,-0.305908203125,-0.72900390625,-0.3618320610687016,3.823511450381673,-0.16916030534351337,0.3059765625,-0.144638671875,-0.999892578125
1,-2.572519083969466,2.198473282442748,-1.030534351145038,0.5166015625,-0.18212890625,-0.7685546875,-0.5264122137404573,3.769770992366406,-0.20427480916030724,0.316943359375,-0.147470703125,-0.989970703125
1,-11.480916030534349,-1.1450381679389308,0.2824427480916031,0.494384765625,-0.15869140625,-0.456787109375,-1.098320610687022,3.5648854961831997,-0.22076335877862785,0.3331640625,-0.150009765625,-0.971328125
1,-1.931297709923664,1.740458015267176,0.03816793893129771,0.25439453125,-0.126220703125,-1.00244140625,-1.1508396946564878,3.4351145038167874,-0.0897709923664141,0.335517578125,-0.14654296875,-0.96455078125
1,3.946564885496183,-0.4351145038167939,1.748091603053435,0.191650390625,-0.219482421875,-0.884033203125,-0.9227480916030527,3.22106870229007,0.07236641221373857,0.339921875,-0.150224609375,-0.960185546875
1,2.977099236641221,0.7938931297709924,0.8015267175572519,0.100341796875,-0.032958984375,-0.947021484375,-0.7911450381679382,3.0824427480915966,0.07480916030534163,0.337314453125,-0.148515625,-0.95794921875
1,2.595419847328244,7.33587786259542,1.4351145038167938,0.031005859375,0.017822265625,-1.03369140625,-0.6772519083969459,3.1709923664122073,0.08702290076335689,0.327431640625,-0.144423828125,-0.959384765625
1,-0.3893129770992366,5.854961832061068,-0.3969465648854962,0.165771484375,-0.03955078125,-1.009033203125,-0.6256488549618314,3.1541984732824364,0.10870229007633397,0.315537109375,-0.1407421875,-0.96078125
1,-1.0610687022900758,4.473282442748092,0.4580152671755725,0.19580078125,-0.021728515625,-0.98486328125,-0.6870229007633581,3.220458015267169,0.23511450381679197,0.30654296875,-0.13634765625,-0.967763671875
1,-0.2977099236641221,4.648854961832061,0.7938931297709924,0.184326171875,-0.0625,-1.02197265625,-0.7087022900763352,3.287938931297703,0.22687022900763168,0.295849609375,-0.130244140625,-0.962470703125
1,-0.8091603053435115,4.137404580152672,0.8473282442748091,0.181396484375,-0.068359375,-1.009521484375,-1.004580152671755,3.215877862595413,0.1667175572519065,0.2919921875,-0.12515625,-0.95705078125
1,-0.7709923664122137,4.312977099236641,0.7862595419847328,0.182861328125,-0.048828125,-1.014892578125,-0.945343511450381,3.522137404580146,0.1984732824427462,0.29,-0.116904296875,-0.953212890625
1,-0.8396946564885496,4.2824427480916025,0.6106870229007634,0.18603515625,-0.061767578125,-0.98486328125,-1.146870229007633,3.1575572519083903,0.31633587786259354,0.291611328125,-0.119482421875,-0.956552734375
1,-0.816793893129771,4.206106870229007,1.0,0.190673828125,-0.072021484375,-0.9736328125,-1.223816793893129,3.2442748091602986,0.690381679389311,0.302392578125,-0.113828125,-0.950625
1,-0.9465648854961832,4.114503816793893,0.8702290076335878,0.197509765625,-0.06787109375,-0.986328125,-1.2345038167938924,3.250076335877856,0.6909923664122118,0.3026953125,-0.113681640625,-0.950478515625
1,-0.6717557251908397,4.236641221374046,0.9847328244274808,0.193115234375,-0.0634765625,-1.009521484375,-1.2259541984732816,3.260458015267169,0.6912977099236621,0.303251953125,-0.113671875,-0.952412109375
1,-5.0,12.22137404580153,-0.931297709923664,0.503662109375,-0.06201171875,-0.965576171875,-1.4012213740458008,3.5322137404580087,0.5984732824427461,0.310810546875,-0.1120703125,-0.9540234375
1,5.061068702290076,-0.4427480916030535,0.9847328244274808,0.329345703125,-0.058837890625,-0.87939453125,-1.1425954198473276,3.3056488549618255,0.6796946564885475,0.306103515625,-0.1086328125,-0.9505078125
1,-9.83969465648855,4.755725190839693,3.717557251908397,0.304931640625,-0.01611328125,-0.804443359375,-1.3340458015267171,3.3545038167938865,0.9141984732824406,0.299296875,-0.103408203125,-0.941123046875
1,-2.221374045801527,3.221374045801527,-1.809160305343511,-0.013916015625,0.125244140625,-1.136474609375,-1.4928244274809155,3.3774045801526653,0.9218320610687002,0.276796875,-0.0846875,-0.94431640625
1,2.786259541984733,-1.290076335877863,-4.9236641221374065,0.1484375,-0.136962890625,-1.084716796875,-1.2833587786259535,2.9880916030534292,0.7471755725190817,0.269443359375,-0.08533203125,-0.947080078125
1,-1.5267175572519085,0.9694656488549618,-4.8396946564885495,0.034912109375,-0.105712890625,-1.19775390625,-1.142290076335877,2.9841221374045745,0.4030534351145016,0.258642578125,-0.085390625,-0.9614453125
1,0.8473282442748091,-1.694656488549618,-1.229007633587786,-0.032470703125,-0.011962890625,-0.74462890625,-1.09679389312977,3.002442748091598,0.2839694656488528,0.2397265625,-0.0829296875,-0.947978515625
1,4.114503816793893,7.305343511450381,4.541984732824427,0.08447265625,0.116943359375,-0.87255859375,-1.2259541984732814,3.2048854961832007,0.3902290076335855,0.223798828125,-0.071669921875,-0.9415234375
1,-2.3587786259541983,5.274809160305344,13.67175572519084,0.2197265625,0.1884765625,-0.9794921875,-1.1499236641221364,3.333740458015262,0.8552671755725167,0.21345703125,-0.058984375,-0.939248046875
1,2.908396946564885,4.1603053435114505,2.717557251908397,0.052978515625,-0.030517578125,-0.98681640625,-0.7319083969465638,3.4094656488549564,0.8451908396946541,0.19591796875,-0.04796875,-0.949560546875
1,-5.190839694656488,7.7328244274809155,2.893129770992366,0.19384765625,-0.149169921875,-0.792724609375,-0.836641221374045,3.6308396946564834,1.0021374045801503,0.1830078125,-0.046650390625,-0.95052734375
1,-1.931297709923664,5.8473282442748085,3.8091603053435112,0.206298828125,0.024658203125,-0.940673828125,-0.45465648854961754,3.9105343511450332,1.1432061068702266,0.171484375,-0.03931640625,-0.9698828125
1,-14.648854961832061,-0.1221374045801527,4.946564885496184,0.04931640625,-0.014404296875,-0.794921875,-0.9633587786259534,3.83603053435114,1.3395419847328223,0.16328125,-0.03484375,-0.96158203125
1,0.3740458015267176,1.175572519083969,0.5038167938931297,0.134033203125,-0.096923828125,-1.118896484375,-1.1062595419847319,3.90045801526717,1.28977099236641,0.1609765625,-0.02994140625,-0.9709765625
1,1.236641221374046,1.33587786259542,0.1755725190839695,0.057373046875,-0.102783203125,-1.285888671875,-1.175877862595419,3.9221374045801474,1.264732824427479,0.1592578125,-0.032734375,-0.98453125
1,1.801526717557252,2.50381679389313,0.3129770992366412,-0.069580078125,-0.07861328125,-1.029296875,-1.2076335877862585,3.728854961832056,1.2198473282442728,0.155234375,-0.036591796875,-0.98435546875
1,-1.0,9.717557251908396,2.259541984732825,-0.201904296875,0.136474609375,-0.861328125,-1.232061068702289,3.883358778625949,1.3261068702290055,0.14052734375,-0.02955078125,-0.978447265625
1,2.0839694656488548,-1.6412213740458013,0.0076335877862595426,-0.040283203125,-0.06787109375,-0.854736328125,-1.1062595419847319,3.6387786259541937,1.3080916030534329,0.131083984375,-0.031396484375,-0.9732421875
1,-0.6946564885496184,4.679389312977099,1.396946564885496,0.211181640625,-0.06494140625,-0.990478515625,-1.1221374045801518,3.639999999999995,1.332213740458013,0.132158203125,-0.031494140625,-0.971982421875
1,-1.068702290076336,8.648854961832061,1.847328244274809,0.441650390625,-0.142822265625,-0.931396484375,-1.1325190839694645,3.82045801526717,1.372213740458013,0.142568359375,-0.03447265625,-0.968857421875
1,-0.6870229007633588,6.137404580152673,1.015267175572519,0.533935546875,-0.146728515625,-0.919189453125,-1.1291603053435104,3.893435114503811,1.3813740458015245,0.156611328125,-0.038388671875,-0.965029296875
1,-0.7251908396946565,6.106870229007634,1.770992366412214,0.546630859375,-0.127685546875,-1.131103515625,-1.1245801526717547,3.966412213740453,1.4277862595419826,0.17103515625,-0.041025390625,-0.97087890625
1,-0.3740458015267176,2.66412213740458,0.916030534351145,0.458740234375,-0.138427734375,-0.88623046875,-1.1068702290076324,3.9047328244274757,1.4244274809160282,0.1817578125,-0.043681640625,-0.9673828125
1,-3.389312977099237,2.030534351145038,1.5572519083969465,0.36572265625,-0.12548828125,-0.881103515625,-1.2045801526717548,3.8213740458015213,1.4519083969465627,0.188486328125,-0.045986328125,-0.963173828125
1,1.312977099236641,0.3816793893129771,0.4732824427480916,0.306640625,-0.021484375,-0.912109375,-1.1251908396946555,3.6671755725190787,1.431450381679387,0.19302734375,-0.044306640625,-0.95927734375
1,2.473282442748092,3.7022900763358777,1.32824427480916,0.448974609375,-0.129150390625,-0.8310546875,-0.8262595419847318,3.3264122137404524,1.5218320610687,0.19083984375,-0.0469921875,-0.953896484375
1,-2.206106870229008,6.7251908396946565,0.8473282442748091,0.60400390625,-0.15966796875,-0.950927734375,-1.116946564885495,3.613129770992361,1.5163358778625928,0.201826171875,-0.051025390625,-0.9567578125
1,-0.1145038167938931,4.251908396946565,0.4580152671755725,0.2392578125,-0.102294921875,-0.972900390625,-0.7279389312977088,3.5929770992366357,1.38595419847328,0.19919921875,-0.05447265625,-0.96349609375
1,-1.305343511450382,6.610687022900763,1.0610687022900758,0.361328125,-0.112548828125,-0.90380859375,-0.691297709923663,3.728549618320605,1.5007633587786235,0.214208984375,-0.063984375,-0.954189453125
1,-1.633587786259542,3.030534351145038,0.1908396946564886,0.47998046875,-0.207275390625,-0.82666015625,-0.8680916030534341,3.9013740458015205,1.7053435114503792,0.227470703125,-0.066796875,-0.9438671875
1,2.442748091603054,3.183206106870229,-0.015267175572519082,0.556884765625,-0.213134765625,-0.8720703125,-0.7093129770992356,3.989923664122131,1.8983206106870205,0.248349609375,-0.07109375,-0.93083984375
1,-0.09923664122137403,5.244274809160307,-0.3435114503816794,0.638916015625,-0.135986328125,-0.900146484375,-0.7471755725190828,4.267480916030528,1.9337404580152648,0.275205078125,-0.0760546875,-0.937060546875
1,-1.1984732824427482,3.33587786259542,0.09923664122137403,0.253662109375,-0.038818359375,-1.185546875,-0.9596946564885485,4.108702290076329,1.7560305343511429,0.28197265625,-0.08228515625,-0.949580078125
1,-6.0381679389312986,6.106870229007634,-0.2900763358778626,0.4052734375,-0.244384765625,-0.997802734375,-1.1068702290076324,4.1419847328244215,1.1975572519083946,0.28939453125,-0.099599609375,-0.9503125
1,-3.374045801526718,3.1297709923664123,1.4427480916030535,0.469970703125,-0.067138671875,-0.910888671875,-1.3581679389312966,4.10076335877862,1.146564885496181,0.30607421875,-0.101064453125,-0.947275390625
1,-0.3511450381679389,5.0763358778625935,-1.282442748091603,0.150146484375,-0.04931640625,-0.7890625,-1.1645801526717547,3.9945038167938867,0.9795419847328221,0.304326171875,-0.0970703125,-0.94712890625
1,-3.229007633587786,-0.4656488549618321,3.885496183206107,0.385498046875,-0.069091796875,-0.675048828125,-1.2164885496183195,3.7419847328244216,0.9825954198473259,0.311494140625,-0.1008203125,-0.93650390625
1,3.946564885496183,11.190839694656491,2.16793893129771,0.615966796875,-0.083740234375,-1.14013671875,-0.4726717557251898,4.194503816793887,0.8714503816793869,0.33416015625,-0.10359375,-0.9503125
1,1.5038167938931295,0.2900763358778626,1.83206106870229,0.2763671875,-0.160888671875,-0.979248046875,-0.42748091603053334,4.159083969465643,0.9245801526717534,0.339853515625,-0.10615234375,-0.9447265625
1,8.267175572519085,7.587786259541985,0.4732824427480916,0.469482421875,-0.266357421875,-0.964111328125,-0.1462595419847318,4.409160305343505,0.9364885496183182,0.356337890625,-0.1126953125,-0.93185546875
1,-6.641221374045801,7.022900763358778,1.137404580152672,0.3232421875,-0.055908203125,-0.792724609375,-0.4839694656488539,4.58992366412213,0.9694656488549594,0.37205078125,-0.111787109375,-0.922392578125
1,-5.961832061068701,0.1908396946564886,1.938931297709924,0.03271484375,-0.053466796875,-1.093994140625,-0.6824427480916019,4.2088549618320545,0.9566412213740435,0.381435546875,-0.119384765625,-0.93169921875
1,-8.221374045801527,7.099236641221374,0.4503816793893129,0.2177734375,-0.161865234375,-1.014404296875,-1.0946564885496173,4.558473282442741,0.9743511450381657,0.3917578125,-0.12314453125,-0.9380859375
1,2.946564885496183,5.442748091603051,0.9541984732824428,-0.020263671875,-0.0634765625,-1.134033203125,-0.9490076335877852,4.58900763358778,0.9566412213740435,0.3825,-0.1230859375,-0.943828125
1,3.870229007633588,1.229007633587786,1.038167938931298,0.017578125,-0.024658203125,-1.218505859375,-0.7514503816793884,4.292213740458009,0.924274809160303,0.365537109375,-0.118359375,-0.9553125
1,-1.908396946564886,4.145038167938932,0.8702290076335878,0.150634765625,-0.07958984375,-0.995361328125,-0.8003053435114493,4.212519083969459,0.9184732824427457,0.350205078125,-0.115673828125,-0.958359375
1,0.3587786259541985,6.99236641221374,1.1450381679389308,0.34326171875,-0.110107421875,-0.983642578125,-0.7569465648854953,4.247938931297703,0.8934351145038144,0.3420703125,-0.114970703125,-0.9524609375
1,0.3206106870229007,5.610687022900763,0.4503816793893129,0.485595703125,-0.17138671875,-1.018798828125,-0.7291603053435105,4.365801526717551,0.8748091603053412,0.34314453125,-0.1162890625,-0.957763671875
