Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroStdX,GyroStdY,GyroStdZ,AccMeanX,AccMeanY,AccMeanZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccStdX,AccStdY,AccStdZ
1,-0.6183206106870229,5.427480916030534,1.3893129770992372,0.314697265625,-0.10205078125,-0.92529296875,0.6244274809160305,5.761832061068706,-1.493129770992366,-0.8854961832061069,2.038167938931298,-8.351145038167939,4.198473282442748,13.3969465648855,1.3893129770992372,2.1523699100813163,4.434813617258794,4.1129867333005175,0.150146484375,-0.089599609375,-0.979931640625,-0.078857421875,-0.21337890625,-1.121826171875,0.314697265625,0.002685546875,-0.9013671875,0.1431491859690033,0.07903956114425136,0.08623304698023197
1,-1.4045801526717558,5.221374045801528,-1.045801526717557,0.447021484375,-0.144775390625,-0.96728515625,-0.49618320610687033,4.1267175572519115,-1.2351145038167934,-1.4045801526717558,2.038167938931298,-8.351145038167939,1.106870229007634,5.427480916030534,1.3893129770992372,0.9480258363687775,1.3508711500554758,4.08728694536398,0.210400390625,-0.119091796875,-0.993115234375,-0.078857421875,-0.21337890625,-1.121826171875,0.447021484375,-0.063720703125,-0.92529296875,0.19489070360238264,0.06157897380252565,0.07560270847888162
1,-5.0534351145038165,3.534351145038168,-2.145038167938931,0.47509765625,-0.146728515625,-1.0390625,-1.7282442748091604,4.425954198473286,0.006106870229008266,-5.0534351145038165,3.534351145038168,-2.145038167938931,-0.6183206106870229,5.427480916030534,1.3893129770992372,1.8844033672085005,0.8426976143750173,1.5256618487350093,0.32119140625,-0.10576171875,-0.9765625,0.17919921875,-0.146728515625,-1.0390625,0.47509765625,-0.063720703125,-0.92529296875,0.1387000901437152,0.03922102233869271,0.04194567566272501
1,1.748091603053435,2.648854961832061,-2.0,0.548583984375,-0.3427734375,-1.056640625,-1.2427480916030536,4.161832061068706,-0.5648854961832055,-5.0534351145038165,2.648854961832061,-2.145038167938931,1.748091603053435,5.427480916030534,1.3893129770992372,2.450009483992022,1.1663462672696876,1.6571304205455681,0.392919921875,-0.160009765625,-0.989892578125,0.17919921875,-0.3427734375,-1.056640625,0.548583984375,-0.063720703125,-0.92529296875,0.14637860357733629,0.10775187349571493,0.055636107803716355
1,-2.450381679389313,8.442748091603054,-0.5572519083969466,0.332275390625,-0.120849609375,-1.015625,-1.5557251908396947,5.054961832061073,-0.871755725190839,-5.0534351145038165,2.648854961832061,-2.145038167938931,1.748091603053435,8.442748091603054,1.3893129770992372,2.492547016590999,2.221776674510536,1.4261679065710504,0.42353515625,-0.171435546875,-1.00078125,0.314697265625,-0.3427734375,-1.056640625,0.548583984375,-0.10205078125,-0.92529296875,0.09876935213935399,0.09753340051218026,0.05391319340755996
1,-5.0534351145038165,1.068702290076336,3.7633587786259537,0.304931640625,-0.104248046875,-0.838623046875,-2.4427480916030535,4.183206106870233,-0.39694656488549573,-5.0534351145038165,1.068702290076336,-2.145038167938931,1.748091603053435,8.442748091603054,3.7633587786259537,2.8404384234868045,2.8149987038950934,2.4176670409922427,0.42158203125,-0.171875,-0.983447265625,0.304931640625,-0.3427734375,-1.056640625,0.548583984375,-0.104248046875,-0.838623046875,0.10151794630100246,0.09714680350125515,0.08763703106662445
1,-0.2900763358778626,-2.152671755725191,1.748091603053435,0.4404296875,-0.073486328125,-1.081298828125,-2.219847328244275,2.708396946564889,0.16183206106870268,-5.0534351145038165,-2.152671755725191,-2.145038167938931,1.748091603053435,8.442748091603054,3.7633587786259537,2.9824545686993833,3.869338319901199,2.5494834722304613,0.420263671875,-0.1576171875,-1.00625,0.304931640625,-0.3427734375,-1.081298828125,0.548583984375,-0.073486328125,-0.838623046875,0.10114711031253404,0.10686384042400515,0.0967404877572566
1,7.343511450381677,2.2442748091603053,1.885496183206107,0.482666015625,-0.16455078125,-1.033935546875,0.2595419847328236,2.4503816793893165,0.9679389312977105,-5.0534351145038165,-2.152671755725191,-2.0,7.343511450381677,8.442748091603054,3.7633587786259537,4.697656212867775,3.843418587839421,2.258306346690762,0.42177734375,-0.161181640625,-1.005224609375,0.304931640625,-0.3427734375,-1.081298828125,0.548583984375,-0.073486328125,-0.838623046875,0.10222375255858263,0.10670696612376811,0.09633205606896428
1,-4.2595419847328255,2.053435114503817,2.045801526717557,0.478271484375,-0.128662109375,-1.036376953125,-0.9419847328244286,2.3312977099236676,1.777099236641222,-5.0534351145038165,-2.152671755725191,-0.5572519083969466,7.343511450381677,8.442748091603054,3.7633587786259537,4.981463220506609,3.8449556479239977,1.5394166507146219,0.40771484375,-0.118359375,-1.001171875,0.304931640625,-0.16455078125,-1.081298828125,0.482666015625,-0.073486328125,-0.838623046875,0.0835489027991132,0.03338679953025645,0.09402685611660735
1,-7.541984732824428,2.267175572519084,2.969465648854962,0.491455078125,-0.305908203125,-0.72900390625,-1.9603053435114517,1.0961832061068737,2.4824427480916036,-7.541984732824428,-2.152671755725191,1.748091603053435,7.343511450381677,2.267175572519084,3.7633587786259537,5.817210620002599,1.8815872575497095,0.8608439964503416,0.43955078125,-0.15537109375,-0.94384765625,0.304931640625,-0.305908203125,-1.081298828125,0.491455078125,-0.073486328125,-0.72900390625,0.07774213435873113,0.09052311662106952,0.15231577298448062
1,-2.572519083969466,2.198473282442748,-1.030534351145038,0.5166015625,-0.18212890625,-0.7685546875,-1.4641221374045816,1.3221374045801562,1.5236641221374054,-7.541984732824428,-2.152671755725191,-1.030534351145038,7.343511450381677,2.267175572519084,2.969465648854962,5.588741419219043,1.9442539792744353,1.5056717354262923,0.481884765625,-0.170947265625,-0.929833984375,0.4404296875,-0.305908203125,-1.081298828125,0.5166015625,-0.073486328125,-0.72900390625,0.027518341710176513,0.08612065305106989,0.16693851433791856
1,-11.480916030534349,-1.1450381679389308,0.2824427480916031,0.494384765625,-0.15869140625,-0.456787109375,-3.702290076335879,1.5236641221374083,1.230534351145039,-11.480916030534349,-1.1450381679389308,-1.030534351145038,7.343511450381677,2.267175572519084,2.969465648854962,7.050654585615391,1.4941624459328242,1.591290906106905,0.49267578125,-0.18798828125,-0.804931640625,0.478271484375,-0.305908203125,-1.036376953125,0.5166015625,-0.128662109375,-0.456787109375,0.014870549153169724,0.06867797720294772,0.24202408969007858
1,-1.931297709923664,1.740458015267176,0.03816793893129771,0.25439453125,-0.126220703125,-1.00244140625,-5.557251908396948,1.4229007633587822,0.8610687022900771,-11.480916030534349,-1.1450381679389308,-1.030534351145038,-1.931297709923664,2.267175572519084,2.969465648854962,3.9613503362134943,1.449744737602868,1.6154771216682184,0.447021484375,-0.180322265625,-0.7986328125,0.25439453125,-0.305908203125,-1.036376953125,0.5166015625,-0.126220703125,-0.456787109375,0.10855956602990958,0.07388967541903042,0.23487846975722734
1,3.946564885496183,-0.4351145038167939,1.748091603053435,0.191650390625,-0.219482421875,-0.884033203125,-3.9160305343511452,0.92519083969466,0.8015267175572529,-11.480916030534349,-1.1450381679389308,-1.030534351145038,3.946564885496183,2.267175572519084,2.969465648854962,5.872385174647093,1.5986799665148532,1.565611449562665,0.389697265625,-0.198486328125,-0.7681640625,0.191650390625,-0.305908203125,-1.00244140625,0.5166015625,-0.126220703125,-0.456787109375,0.15406834542905884,0.06901778175830697,0.20420627372007796
1,2.977099236641221,0.7938931297709924,0.8015267175572519,0.100341796875,-0.032958984375,-0.947021484375,-1.8122137404580159,0.6305343511450417,0.3679389312977109,-11.480916030534349,-1.1450381679389308,-1.030534351145038,3.946564885496183,2.198473282442748,1.748091603053435,6.127338313587745,1.4146832132688862,1.0203682903985367,0.311474609375,-0.143896484375,-0.811767578125,0.100341796875,-0.219482421875,-1.00244140625,0.5166015625,-0.032958984375,-0.456787109375,0.18555742735721326,0.07073436910815895,0.21665118021517127
1,2.595419847328244,7.33587786259542,1.4351145038167938,0.031005859375,0.017822265625,-1.03369140625,-0.7786259541984737,1.6580152671755761,0.8610687022900771,-11.480916030534349,-1.1450381679389308,0.03816793893129771,3.946564885496183,7.33587786259542,1.748091603053435,6.39696706076259,3.362659971133534,0.7300440257072942,0.21435546875,-0.10390625,-0.864794921875,0.031005859375,-0.219482421875,-1.03369140625,0.494384765625,0.017822265625,-0.456787109375,0.17829137026173877,0.09579737168212707,0.23509267917253884
1,-0.3893129770992366,5.854961832061068,-0.3969465648854962,0.165771484375,-0.03955078125,-1.009033203125,1.4396946564885487,3.058015267175576,0.7251908396946573,-1.931297709923664,-0.4351145038167939,-0.3969465648854962,3.946564885496183,7.33587786259542,1.748091603053435,2.4845809688472875,3.3610705227000244,0.9065508214850513,0.1486328125,-0.080078125,-0.975244140625,0.031005859375,-0.219482421875,-1.03369140625,0.25439453125,0.017822265625,-0.884033203125,0.0858747773590982,0.09355461104674581,0.06002796911977884
1,-1.0610687022900758,4.473282442748092,0.4580152671755725,0.19580078125,-0.021728515625,-0.98486328125,1.6137404580152666,3.604580152671759,0.8091603053435122,-1.0610687022900758,-0.4351145038167939,-0.3969465648854962,3.946564885496183,7.33587786259542,1.748091603053435,2.204049596769969,3.3151371928685465,0.8443141495189621,0.1369140625,-0.0591796875,-0.971728515625,0.031005859375,-0.219482421875,-1.03369140625,0.19580078125,0.017822265625,-0.884033203125,0.07044597249157168,0.09233319682123799,0.05853303943023143
1,-0.2977099236641221,4.648854961832061,0.7938931297709924,0.184326171875,-0.0625,-1.02197265625,0.7648854961832054,4.62137404580153,0.6183206106870237,-1.0610687022900758,0.7938931297709924,-0.3969465648854962,2.977099236641221,7.33587786259542,1.4351145038167938,1.873508574915226,2.427064393666557,0.6685820241113889,0.13544921875,-0.027783203125,-0.99931640625,0.031005859375,-0.0625,-1.03369140625,0.19580078125,0.017822265625,-0.947021484375,0.06908627545296682,0.029525576253333404,0.03439845238797531
1,-0.8091603053435115,4.137404580152672,0.8473282442748091,0.181396484375,-0.068359375,-1.009521484375,0.007633587786259088,5.290076335877866,0.6274809160305352,-1.0610687022900758,4.137404580152672,-0.3969465648854962,2.595419847328244,7.33587786259542,1.4351145038167938,1.4795874263711228,1.3144741155070208,0.6720245818674581,0.15166015625,-0.03486328125,-1.01181640625,0.031005859375,-0.068359375,-1.03369140625,0.19580078125,0.017822265625,-0.98486328125,0.06829403615692475,0.03484263944352809,0.01817380582305291
1,-0.7709923664122137,4.312977099236641,0.7862595419847328,0.182861328125,-0.048828125,-1.014892578125,-0.6656488549618325,4.68549618320611,0.49770992366412303,-1.0610687022900758,4.137404580152672,-0.3969465648854962,-0.2977099236641221,5.854961832061068,0.8473282442748091,0.31614483311256936,0.6806618154145674,0.5232600314798342,0.18203125,-0.048193359375,-1.008056640625,0.165771484375,-0.068359375,-1.02197265625,0.19580078125,-0.021728515625,-0.98486328125,0.010727751308284664,0.01862010466483663,0.013976917516087345
1,-0.8396946564885496,4.2824427480916025,0.6106870229007634,0.18603515625,-0.061767578125,-0.98486328125,-0.7557251908396951,4.370992366412216,0.699236641221375,-1.0610687022900758,4.137404580152672,0.4580152671755725,-0.2977099236641221,4.648854961832061,0.8473282442748091,0.2797998902002004,0.1958576917496692,0.16162668806395963,0.186083984375,-0.05263671875,-1.00322265625,0.181396484375,-0.068359375,-1.02197265625,0.19580078125,-0.021728515625,-0.98486328125,0.00569795138705441,0.018692787621613634,0.017331749140658406
1,-0.816793893129771,4.206106870229007,1.0,0.190673828125,-0.072021484375,-0.9736328125,-0.7068702290076342,4.3175572519084,0.8076335877862604,-0.8396946564885496,4.137404580152672,0.6106870229007634,-0.2977099236641221,4.648854961832061,1.0,0.23006118977386247,0.19741349465945626,0.1396550229515575,0.18505859375,-0.0626953125,-1.0009765625,0.181396484375,-0.072021484375,-1.02197265625,0.190673828125,-0.048828125,-0.9736328125,0.003579804272133997,0.008835394912640343,0.02070522657560596
1,-0.9465648854961832,4.114503816793893,0.8702290076335878,0.197509765625,-0.06787109375,-0.986328125,-0.8366412213740464,4.210687022900766,0.8229007633587795,-0.9465648854961832,4.114503816793893,0.6106870229007634,-0.7709923664122137,4.312977099236641,1.0,0.06624089511437155,0.08696931522820654,0.14193136976368498,0.1876953125,-0.06376953125,-0.99384765625,0.181396484375,-0.072021484375,-1.014892578125,0.197509765625,-0.048828125,-0.9736328125,0.006538229977064937,0.00912739897246447,0.01756744060054674
1,-0.6717557251908397,4.236641221374046,0.9847328244274808,0.193115234375,-0.0634765625,-1.009521484375,-0.809160305343512,4.230534351145041,0.8503816793893139,-0.9465648854961832,4.114503816793893,0.6106870229007634,-0.6717557251908397,4.312977099236641,1.0,0.10025897356163552,0.07679252726687638,0.15999606661449367,0.1900390625,-0.06279296875,-0.99384765625,0.182861328125,-0.072021484375,-1.014892578125,0.197509765625,-0.048828125,-0.9736328125,0.005771228248871224,0.008767674170884948,0.01756744060054674
1,-5.0,12.22137404580153,-0.931297709923664,0.503662109375,-0.06201171875,-0.965576171875,-1.6549618320610695,5.812213740458018,0.5068702290076345,-5.0,4.114503816793893,-0.931297709923664,-0.6717557251908397,12.22137404580153,1.0,1.8724974558644938,3.5833560433995992,0.818942027925229,0.25419921875,-0.0654296875,-0.983984375,0.18603515625,-0.072021484375,-1.009521484375,0.503662109375,-0.061767578125,-0.965576171875,0.13951567628073258,0.004424943593843674,0.016616455578530035
1,5.061068702290076,-0.4427480916030535,0.9847328244274808,0.329345703125,-0.058837890625,-0.87939453125,-0.47480916030534426,4.867175572519088,0.5816793893129779,-5.0,-0.4427480916030535,-0.931297709923664,5.061068702290076,12.22137404580153,1.0,3.5882304418886632,4.573855722260539,0.8473866976605687,0.282861328125,-0.06484375,-0.962890625,0.190673828125,-0.072021484375,-1.009521484375,0.503662109375,-0.058837890625,-0.87939453125,0.13670366476486337,0.00516344435508067,0.04954280441727603
1,-9.83969465648855,4.755725190839693,3.717557251908397,0.304931640625,-0.01611328125,-0.804443359375,-2.2793893129771,4.977099236641225,1.1251908396946573,-9.83969465648855,-0.4427480916030535,-0.931297709923664,5.061068702290076,12.22137404580153,3.717557251908397,5.540829585414976,4.560581595887216,1.6623756505223786,0.305712890625,-0.053662109375,-0.929052734375,0.193115234375,-0.06787109375,-1.009521484375,0.503662109375,-0.01611328125,-0.804443359375,0.1266186813178818,0.021240514994553844,0.08526881765938969
1,-2.221374045801527,3.221374045801527,-1.809160305343511,-0.013916015625,0.125244140625,-1.136474609375,-2.5343511450381686,4.798473282442752,0.5893129770992375,-9.83969465648855,-0.4427480916030535,-1.809160305343511,5.061068702290076,12.22137404580153,3.717557251908397,5.493293345438042,4.619918340750777,2.130936232168768,0.263427734375,-0.0150390625,-0.95908203125,-0.013916015625,-0.0634765625,-1.136474609375,0.503662109375,0.125244140625,-0.804443359375,0.19081647667987708,0.08085711194985681,0.12680462882260607
1,2.786259541984733,-1.290076335877863,-4.9236641221374065,0.1484375,-0.136962890625,-1.084716796875,-1.8427480916030543,3.6931297709923703,-0.59236641221374,-9.83969465648855,-1.290076335877863,-4.9236641221374065,5.061068702290076,12.22137404580153,3.717557251908397,5.982331267644699,5.385639277263232,3.2178519872614415,0.2544921875,-0.029736328125,-0.97412109375,-0.013916015625,-0.136962890625,-1.136474609375,0.503662109375,0.125244140625,-0.804443359375,0.1959103094822214,0.09694156820687427,0.13822693701035674
1,-1.5267175572519085,0.9694656488549618,-4.8396946564885495,0.034912109375,-0.105712890625,-1.19775390625,-1.148091603053436,1.4427480916030564,-1.3740458015267172,-9.83969465648855,-1.290076335877863,-4.9236641221374065,5.061068702290076,4.755725190839693,3.717557251908397,5.719966063787079,2.519263236739545,3.7512696217198678,0.1607421875,-0.0384765625,-1.020556640625,-0.013916015625,-0.136962890625,-1.19775390625,0.329345703125,0.125244140625,-0.804443359375,0.15468342322940304,0.10239561674005221,0.16998828160344526
1,0.8473282442748091,-1.694656488549618,-1.229007633587786,-0.032470703125,-0.011962890625,-0.74462890625,-1.9908396946564892,1.1923664122137434,-1.8167938931297702,-9.83969465648855,-1.694656488549618,-4.9236641221374065,2.786259541984733,4.755725190839693,3.717557251908397,4.81531291879506,2.8000672197180703,3.527221470228488,0.08837890625,-0.0291015625,-0.993603515625,-0.032470703125,-0.136962890625,-1.19775390625,0.304931640625,0.125244140625,-0.74462890625,0.14002651440360503,0.10221104062011095,0.2050372419023932
1,4.114503816793893,7.305343511450381,4.541984732824427,0.08447265625,0.116943359375,-0.87255859375,0.7999999999999995,1.7022900763358813,-1.651908396946564,-2.221374045801527,-1.694656488549618,-4.9236641221374065,4.114503816793893,7.305343511450381,4.541984732824427,2.7145772321965844,3.6990660393598334,3.8546806639205546,0.044287109375,-0.002490234375,-1.0072265625,-0.032470703125,-0.136962890625,-1.19775390625,0.1484375,0.125244140625,-0.74462890625,0.07387394366340183,0.12186877895029917,0.19111740739410035
1,-2.3587786259541983,5.274809160305344,13.67175572519084,0.2197265625,0.1884765625,-0.9794921875,0.7725190839694652,2.112977099236645,1.4442748091603061,-2.3587786259541983,-1.694656488549618,-4.9236641221374065,4.114503816793893,7.305343511450381,13.67175572519084,2.753230987297147,4.010745429447126,7.846853729675793,0.091015625,0.01015625,-0.975830078125,-0.032470703125,-0.136962890625,-1.19775390625,0.2197265625,0.1884765625,-0.74462890625,0.09785584461337506,0.1403215737584289,0.17694553923189238
1,2.908396946564885,4.1603053435114505,2.717557251908397,0.052978515625,-0.030517578125,-0.98681640625,0.7969465648854955,3.2030534351145077,2.972519083969467,-2.3587786259541983,-1.694656488549618,-4.8396946564885495,4.114503816793893,7.305343511450381,13.67175572519084,2.7760116885655854,3.571196009976218,6.994379939432555,0.071923828125,0.0314453125,-0.95625,-0.032470703125,-0.105712890625,-1.19775390625,0.2197265625,0.1884765625,-0.74462890625,0.09304586466025343,0.1188536643246936,0.1670227379766628
1,-5.190839694656488,7.7328244274809155,2.893129770992366,0.19384765625,-0.149169921875,-0.792724609375,0.06412213740457955,4.5557251908396985,4.51908396946565,-5.190839694656488,-1.694656488549618,-1.229007633587786,4.114503816793893,7.7328244274809155,13.67175572519084,3.827335062092766,3.7879767098463417,5.538540136166548,0.1037109375,0.02275390625,-0.875244140625,-0.032470703125,-0.149169921875,-0.98681640625,0.2197265625,0.1884765625,-0.74462890625,0.10377088060871315,0.13222760829765517,0.10861980756809878
1,-1.931297709923664,5.8473282442748085,3.8091603053435112,0.206298828125,0.024658203125,-0.940673828125,-0.4916030534351151,6.064122137404584,5.526717557251909,-5.190839694656488,4.1603053435114505,2.717557251908397,4.114503816793893,7.7328244274809155,13.67175572519084,3.8864543877647058,1.4679689016562358,4.6121717947004965,0.15146484375,0.030078125,-0.914453125,0.052978515625,-0.149169921875,-0.98681640625,0.2197265625,0.1884765625,-0.792724609375,0.076893174108845,0.13083072177847926,0.0817420220288186
1,-14.648854961832061,-0.1221374045801527,4.946564885496184,0.04931640625,-0.014404296875,-0.794921875,-4.244274809160306,4.578625954198477,5.607633587786261,-14.648854961832061,-0.1221374045801527,2.717557251908397,2.908396946564885,7.7328244274809155,13.67175572519084,6.504170688862884,2.9289679434371045,4.594090117269588,0.14443359375,0.00380859375,-0.89892578125,0.04931640625,-0.149169921875,-0.98681640625,0.2197265625,0.1884765625,-0.792724609375,0.085658330903912,0.12191122445931668,0.09753731160393381
1,0.3740458015267176,1.175572519083969,0.5038167938931297,0.134033203125,-0.096923828125,-1.118896484375,-3.697709923664123,3.758778625954202,2.974045801526719,-14.648854961832061,-0.1221374045801527,0.5038167938931297,2.908396946564885,7.7328244274809155,4.946564885496184,6.809865434341871,3.242328109258906,1.640321073856135,0.127294921875,-0.053271484375,-0.926806640625,0.04931640625,-0.149169921875,-1.118896484375,0.206298828125,0.024658203125,-0.792724609375,0.07469917206158623,0.06928829651797463,0.13789811586776263
1,1.236641221374046,1.33587786259542,0.1755725190839695,0.057373046875,-0.102783203125,-1.285888671875,-4.032061068702291,3.1938931297709963,2.4656488549618336,-14.648854961832061,-0.1221374045801527,0.1755725190839695,1.236641221374046,7.7328244274809155,4.946564885496184,6.435162949298327,3.3972235927865877,2.075809598772504,0.128173828125,-0.067724609375,-0.98662109375,0.04931640625,-0.149169921875,-1.285888671875,0.206298828125,0.024658203125,-0.792724609375,0.07362428813130385,0.07087432198982277,0.21419234966646192
1,1.801526717557252,2.50381679389313,0.3129770992366412,-0.069580078125,-0.07861328125,-1.029296875,-2.6335877862595423,2.148091603053439,1.9496183206106885,-14.648854961832061,-0.1221374045801527,0.1755725190839695,1.801526717557252,5.8473282442748085,4.946564885496184,6.8657597846776035,2.267725535372794,2.255867912458378,0.07548828125,-0.05361328125,-1.033935546875,-0.069580078125,-0.102783203125,-1.285888671875,0.206298828125,0.024658203125,-0.794921875,0.10319503948872445,0.056085324305449935,0.18476034402861138
1,-1.0,9.717557251908396,2.259541984732825,-0.201904296875,0.136474609375,-0.861328125,-2.44732824427481,2.9221374045801563,1.6396946564885515,-14.648854961832061,-0.1221374045801527,0.1755725190839695,1.801526717557252,9.717557251908396,4.946564885496184,6.9021113491231745,3.911107272316309,2.031849714577928,-0.00615234375,-0.03125,-1.01806640625,-0.201904296875,-0.102783203125,-1.285888671875,0.134033203125,0.136474609375,-0.794921875,0.1314402427659258,0.1001107556215278,0.19772579793968048
1,2.0839694656488548,-1.6412213740458013,0.0076335877862595426,-0.040283203125,-0.06787109375,-0.854736328125,0.8992366412213734,2.618320610687026,0.6519083969465663,-1.0,-1.6412213740458013,0.0076335877862595426,2.0839694656488548,9.717557251908396,2.259541984732825,1.2464435742639184,4.250945523932855,0.9169619946184459,-0.024072265625,-0.041943359375,-1.030029296875,-0.201904296875,-0.102783203125,-1.285888671875,0.134033203125,0.136474609375,-0.854736328125,0.12805142034407999,0.10071524299294174,0.18203683934614798
1,-0.6946564885496184,4.679389312977099,1.396946564885496,0.211181640625,-0.06494140625,-0.990478515625,0.6854961832061062,3.3190839694656527,0.8305343511450396,-1.0,-1.6412213740458013,0.0076335877862595426,2.0839694656488548,9.717557251908396,2.259541984732825,1.4362043125339408,4.242442901928118,0.9665520924299479,-0.008642578125,-0.035546875,-1.004345703125,-0.201904296875,-0.102783203125,-1.285888671875,0.211181640625,0.136474609375,-0.854736328125,0.15390366295513677,0.09730843210997452,0.17529852813150726
1,-1.068702290076336,8.648854961832061,1.847328244274809,0.441650390625,-0.142822265625,-0.931396484375,0.22442748091602982,4.7816793893129805,1.1648854961832076,-1.068702290076336,-1.6412213740458013,0.0076335877862595426,2.0839694656488548,9.717557251908396,2.259541984732825,1.5780732713325132,4.630623949923817,0.9724753426476138,0.068212890625,-0.0435546875,-0.933447265625,-0.201904296875,-0.142822265625,-1.029296875,0.441650390625,0.136474609375,-0.854736328125,0.25671834247949155,0.10552533362615345,0.07720184409108484
1,-0.6870229007633588,6.137404580152673,1.015267175572519,0.533935546875,-0.146728515625,-0.919189453125,-0.2732824427480923,5.508396946564889,1.305343511450383,-1.068702290076336,-1.6412213740458013,0.0076335877862595426,2.0839694656488548,9.717557251908396,2.259541984732825,1.3291148327229714,4.4659672359917115,0.8632538188506179,0.188916015625,-0.057177734375,-0.91142578125,-0.201904296875,-0.146728515625,-0.990478515625,0.533935546875,0.136474609375,-0.854736328125,0.31172170996156945,0.11514141406450075,0.05574923240236153
1,-0.7251908396946565,6.106870229007634,1.770992366412214,0.546630859375,-0.127685546875,-1.131103515625,-0.21832061068702363,4.7862595419847365,1.2076335877862607,-1.068702290076336,-1.6412213740458013,0.0076335877862595426,2.0839694656488548,8.648854961832061,1.847328244274809,1.296840750685289,3.8669490897235557,0.7482356926198419,0.338623046875,-0.110009765625,-0.965380859375,-0.040283203125,-0.146728515625,-1.131103515625,0.546630859375,-0.06494140625,-0.854736328125,0.2509183704880465,0.04044806758286913,0.1044326184614095
1,-0.3740458015267176,2.66412213740458,0.916030534351145,0.458740234375,-0.138427734375,-0.88623046875,-0.7099236641221381,5.647328244274813,1.3893129770992378,-1.068702290076336,2.66412213740458,0.916030534351145,-0.3740458015267176,8.648854961832061,1.847328244274809,0.24623497887469967,2.1964141650494353,0.42409372345867696,0.438427734375,-0.12412109375,-0.9716796875,0.211181640625,-0.146728515625,-1.131103515625,0.546630859375,-0.06494140625,-0.88623046875,0.13499391542074277,0.033839511144457254,0.09675856946110985
1,-3.389312977099237,2.030534351145038,1.5572519083969465,0.36572265625,-0.12548828125,-0.881103515625,-1.248854961832062,5.117557251908401,1.4213740458015276,-3.389312977099237,2.030534351145038,0.916030534351145,-0.3740458015267176,8.648854961832061,1.847328244274809,1.2215958768016448,2.740344253310787,0.4308211918706648,0.4693359375,-0.13623046875,-0.9498046875,0.36572265625,-0.146728515625,-1.131103515625,0.546630859375,-0.12548828125,-0.881103515625,0.07375988910128915,0.009312612852910428,0.1035699665736864
1,1.312977099236641,0.3816793893129771,0.4732824427480916,0.306640625,-0.021484375,-0.912109375,-0.7725190839694663,3.4641221374045847,1.146564885496184,-3.389312977099237,0.3816793893129771,0.4732824427480916,1.312977099236641,6.137404580152673,1.770992366412214,1.6856182193900149,2.5655011075105687,0.5201605360617568,0.442333984375,-0.111962890625,-0.945947265625,0.306640625,-0.146728515625,-1.131103515625,0.546630859375,-0.021484375,-0.881103515625,0.10466593619919905,0.051297018766129056,0.10477908668822092
1,2.473282442748092,3.7022900763358777,1.32824427480916,0.448974609375,-0.129150390625,-0.8310546875,-0.14045801526717616,2.9770992366412257,1.2091603053435125,-3.389312977099237,0.3816793893129771,0.4732824427480916,2.473282442748092,6.106870229007634,1.770992366412214,2.230226844225272,2.124353557534716,0.5192411077825113,0.425341796875,-0.108447265625,-0.9283203125,0.306640625,-0.138427734375,-1.131103515625,0.546630859375,-0.021484375,-0.8310546875,0.0922353135593855,0.04886332959407451,0.11709547880356047
1,-2.206106870229008,6.7251908396946565,0.8473282442748091,0.60400390625,-0.15966796875,-0.950927734375,-0.4366412213740465,3.10076335877863,1.0244274809160314,-3.389312977099237,0.3816793893129771,0.4732824427480916,2.473282442748092,6.7251908396946565,1.5572519083969465,2.4177477828009444,2.3573169215414675,0.42517096723335424,0.43681640625,-0.11484375,-0.89228515625,0.306640625,-0.15966796875,-0.950927734375,0.60400390625,-0.021484375,-0.8310546875,0.11245020188092596,0.05385019456196009,0.04399661989667566
1,-0.1145038167938931,4.251908396946565,0.4580152671755725,0.2392578125,-0.102294921875,-0.972900390625,-0.3847328244274816,3.418320610687027,0.9328244274809171,-3.389312977099237,0.3816793893129771,0.4580152671755725,2.473282442748092,6.7251908396946565,1.5572519083969465,2.4222096976434293,2.390504056461762,0.49754364290210185,0.392919921875,-0.1076171875,-0.909619140625,0.2392578125,-0.15966796875,-0.972900390625,0.60400390625,-0.021484375,-0.8310546875,0.14097378181300585,0.05229609583401598,0.056352976741206574
1,-1.305343511450382,6.610687022900763,1.0610687022900758,0.361328125,-0.112548828125,-0.90380859375,0.03206106870228949,4.3343511450381715,0.8335877862595428,-2.206106870229008,0.3816793893129771,0.4580152671755725,2.473282442748092,6.7251908396946565,1.32824427480916,1.8986729361525039,2.594596860987234,0.37666167400694817,0.392041015625,-0.105029296875,-0.91416015625,0.2392578125,-0.15966796875,-0.972900390625,0.60400390625,-0.021484375,-0.8310546875,0.14119925338504533,0.051504819570406174,0.05436025529210958
1,-1.633587786259542,3.030534351145038,0.1908396946564886,0.47998046875,-0.207275390625,-0.82666015625,-0.5572519083969472,4.864122137404584,0.7770992366412222,-2.206106870229008,3.030534351145038,0.1908396946564886,2.473282442748092,6.7251908396946565,1.32824427480916,1.858563086081546,1.7029950958491389,0.45684966186083065,0.426708984375,-0.1421875,-0.8970703125,0.2392578125,-0.207275390625,-0.972900390625,0.60400390625,-0.102294921875,-0.82666015625,0.13617974981320052,0.042372854442911174,0.06710417259932688
