Class,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroStdX,GyroStdY,GyroStdZ,AccMeanX,AccMeanY,AccMeanZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccStdX,AccStdY,AccStdZ
1,-0.2900763358778626,-2.152671755725191,1.748091603053435,0.4404296875,-0.073486328125,-1.081298828125,-0.44732824427480883,4.075190839694655,-0.5835877862595418,-5.0534351145038165,-3.343511450381679,-8.351145038167939,6.587786259541985,13.3969465648855,3.7633587786259537,2.6543927579263094,3.496404500339714,2.631324074709316,0.2932861328125,-0.14051513671875,-1.01292724609375,-0.078857421875,-0.3427734375,-1.171875,0.548583984375,0.002685546875,-0.810302734375,0.15804605897800514,0.07938906231638325,0.1001304476773866
1,7.343511450381677,2.2442748091603053,1.885496183206107,0.482666015625,-0.16455078125,-1.033935546875,-0.04923664122137381,3.9381679389312962,-0.327480916030534,-5.0534351145038165,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,3.1736466126966043,3.5125453775089035,2.608683171296254,0.3076416015625,-0.13809814453125,-1.0060302734375,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.810302734375,0.1616989853044535,0.07778935963410948,0.09311046639196506
1,-4.2595419847328255,2.053435114503817,2.045801526717557,0.478271484375,-0.128662109375,-1.036376953125,-0.17442748091603036,3.7950381679389293,-0.10992366412213703,-5.0534351145038165,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,3.2916939856816767,3.528886849159085,2.616478507514473,0.32747802734375,-0.1381591796875,-1.00819091796875,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.810302734375,0.15676146218727097,0.07778103650507777,0.0932973836072517
1,-7.541984732824428,2.267175572519084,2.969465648854962,0.491455078125,-0.305908203125,-0.72900390625,-0.5358778625954198,3.6954198473282425,0.0015267175572522772,-7.541984732824428,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,3.6815222316974814,3.543176760804764,2.700724090178362,0.3437744140625,-0.14967041015625,-0.99449462890625,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.72900390625,0.15597873832495066,0.08477036182788737,0.11228478226928269
1,-2.572519083969466,2.198473282442748,-1.030534351145038,0.5166015625,-0.18212890625,-0.7685546875,-0.6519083969465649,3.549236641221372,-0.10648854961832024,-7.541984732824428,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,3.7085712954573653,3.5415270646463544,2.6964222939720086,0.35570068359375,-0.15455322265625,-0.9830322265625,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.72900390625,0.15976400613854352,0.0836220319558985,0.1231087996485034
1,-11.480916030534349,-1.1450381679389308,0.2824427480916031,0.494384765625,-0.15869140625,-0.456787109375,-1.1419847328244273,3.178244274809158,-0.04541984732824391,-11.480916030534349,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,4.429118440336586,3.6285463868668026,2.690400962668813,0.35726318359375,-0.155908203125,-0.95716552734375,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.456787109375,0.16101791008476568,0.08344977007579776,0.17036069273799637
1,-1.931297709923664,1.740458015267176,0.03816793893129771,0.25439453125,-0.126220703125,-1.00244140625,-1.2622137404580152,3.124427480916028,0.09160305343511485,-11.480916030534349,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,4.415579711918782,3.6421457437445284,2.616741761248829,0.3489501953125,-0.1556396484375,-0.9667724609375,-0.078857421875,-0.3427734375,-1.154296875,0.548583984375,0.002685546875,-0.456787109375,0.16186251328014659,0.08354073572981537,0.16702787488192802
1,3.946564885496183,-0.4351145038167939,1.748091603053435,0.191650390625,-0.219482421875,-0.884033203125,-1.0770992366412213,2.9545801526717534,0.1290076335877866,-11.480916030534349,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,4.557388790036552,3.7283143243868646,2.6356882523343144,0.33594970703125,-0.155859375,-0.95325927734375,-0.078857421875,-0.3427734375,-1.14501953125,0.548583984375,0.002685546875,-0.456787109375,0.1636111612249044,0.08371093012487459,0.16191228376744432
1,2.977099236641221,0.7938931297709924,0.8015267175572519,0.100341796875,-0.032958984375,-0.947021484375,-1.2576335877862594,2.6973282442748068,0.051526717557252244,-11.480916030534349,-3.343511450381679,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,4.302143050056041,3.6888514265333185,2.589294967369541,0.3270751953125,-0.1477294921875,-0.943359375,-0.078857421875,-0.3427734375,-1.121826171875,0.548583984375,0.002685546875,-0.456787109375,0.17155050098792116,0.08746416103688509,0.1554963053911427
1,2.595419847328244,7.33587786259542,1.4351145038167938,0.031005859375,0.017822265625,-1.03369140625,-1.015267175572519,3.2312977099236617,0.12366412213740492,-11.480916030534349,-2.152671755725191,-8.351145038167939,7.343511450381677,13.3969465648855,3.7633587786259537,4.379034202953493,3.538263048698206,2.60759275205299,0.3169921875,-0.13408203125,-0.939501953125,-0.078857421875,-0.3427734375,-1.121826171875,0.548583984375,0.017822265625,-0.456787109375,0.18293981336079893,0.09104588662346738,0.15204145785074397
1,-0.3893129770992366,5.854961832061068,-0.3969465648854962,0.165771484375,-0.03955078125,-1.009033203125,-1.2446564885496183,2.85419847328244,0.22061068702290113,-11.480916030534349,-2.152671755725191,-8.351145038167939,7.343511450381677,8.442748091603054,3.7633587786259537,4.208382677335003,2.700545000860457,2.5466693959649325,0.3179931640625,-0.13619384765625,-0.94488525390625,-0.078857421875,-0.3427734375,-1.121826171875,0.548583984375,0.017822265625,-0.456787109375,0.1820059245768543,0.0881503820870373,0.15252544723551303
1,-1.0610687022900758,4.473282442748092,0.4580152671755725,0.19580078125,-0.021728515625,-0.98486328125,-1.3530534351145038,2.9759541984732802,0.6610687022900767,-11.480916030534349,-2.152671755725191,-2.145038167938931,7.343511450381677,8.442748091603054,3.7633587786259537,4.172391962149336,2.716663594874651,1.5547258125608518,0.33172607421875,-0.126611328125,-0.938037109375,0.031005859375,-0.3427734375,-1.081298828125,0.548583984375,0.017822265625,-0.456787109375,0.1594506538864813,0.08972108616070917,0.14714268792422083
1,-0.2977099236641221,4.648854961832061,0.7938931297709924,0.184326171875,-0.0625,-1.02197265625,-1.3339694656488548,3.009923664122135,0.6580152671755729,-11.480916030534349,-2.152671755725191,-2.145038167938931,7.343511450381677,8.442748091603054,3.7633587786259537,4.176506230976048,2.7339331041050254,1.5543849012942692,0.3314453125,-0.12615966796875,-0.93963623046875,0.031005859375,-0.3427734375,-1.081298828125,0.548583984375,0.017822265625,-0.456787109375,0.15971816824262117,0.09003513213062166,0.14790881733231143
1,-0.8091603053435115,4.137404580152672,0.8473282442748091,0.181396484375,-0.068359375,-1.009521484375,-1.330152671755725,3.017938931297708,0.6515267175572523,-11.480916030534349,-2.152671755725191,-2.145038167938931,7.343511450381677,8.442748091603054,3.7633587786259537,4.176972503857287,2.73715097630329,1.553253271858872,0.33155517578125,-0.1263916015625,-0.94205322265625,0.031005859375,-0.3427734375,-1.081298828125,0.548583984375,0.017822265625,-0.456787109375,0.1596086510697052,0.0898716479531453,0.14867241517374072
1,-0.7709923664122137,4.312977099236641,0.7862595419847328,0.182861328125,-0.048828125,-1.014892578125,-1.3377862595419845,2.9622137404580138,0.6213740458015271,-11.480916030534349,-2.152671755725191,-2.145038167938931,7.343511450381677,8.442748091603054,3.7633587786259537,4.175742458989041,2.6965576420086426,1.5440029912228084,0.32496337890625,-0.12373046875,-0.946533203125,0.031005859375,-0.3427734375,-1.081298828125,0.548583984375,0.017822265625,-0.456787109375,0.1630273054146849,0.09140520940369358,0.1494885164982956
1,-0.8396946564885496,4.2824427480916025,0.6106870229007634,0.18603515625,-0.061767578125,-0.98486328125,-1.3095419847328242,2.9152671755725175,0.7041984732824431,-11.480916030534349,-2.152671755725191,-2.145038167938931,7.343511450381677,8.442748091603054,3.7633587786259537,4.17717706006767,2.6631220199044128,1.4934665011008508,0.3119140625,-0.119580078125,-0.947412109375,0.031005859375,-0.3427734375,-1.081298828125,0.548583984375,0.017822265625,-0.456787109375,0.1631881898253608,0.09227970354696738,0.14966851381759824
1,-0.816793893129771,4.206106870229007,1.0,0.190673828125,-0.072021484375,-0.9736328125,-1.097709923664122,2.9488549618320596,0.8614503816793896,-11.480916030534349,-2.152671755725191,-2.0,7.343511450381677,8.442748091603054,3.7633587786259537,4.083702938476148,2.6755481320698875,1.3348208525558043,0.29769287109375,-0.1158447265625,-0.944140625,0.031005859375,-0.3427734375,-1.081298828125,0.548583984375,0.017822265625,-0.456787109375,0.16059146994010637,0.09263427102618016,0.14826830152576007
1,-0.9465648854961832,4.114503816793893,0.8702290076335878,0.197509765625,-0.06787109375,-0.986328125,-1.232442748091603,3.022137404580151,1.004961832061069,-11.480916030534349,-2.152671755725191,-1.030534351145038,7.343511450381677,8.442748091603054,3.7633587786259537,4.028955486411273,2.6869463126891433,1.1528786741659411,0.28013916015625,-0.102099609375,-0.940625,0.031005859375,-0.305908203125,-1.081298828125,0.5166015625,0.017822265625,-0.456787109375,0.1506006277818168,0.07611187052794657,0.1462806671909532
1,-0.6717557251908397,4.236641221374046,0.9847328244274808,0.193115234375,-0.0634765625,-1.009521484375,-1.1435114503816792,2.8118320610687006,1.0820610687022902,-11.480916030534349,-2.152671755725191,-1.030534351145038,7.343511450381677,7.33587786259542,3.7633587786259537,4.0202774393737775,2.3883639170906643,1.092906966369642,0.27318115234375,-0.09923095703125,-0.94031982421875,0.031005859375,-0.305908203125,-1.081298828125,0.5166015625,0.017822265625,-0.456787109375,0.15127826092716187,0.07644843938186036,0.14612224536089155
1,-5.0,12.22137404580153,-0.931297709923664,0.503662109375,-0.06201171875,-0.965576171875,-1.1408396946564883,3.3694656488549604,0.8473282442748094,-11.480916030534349,-2.152671755725191,-1.030534351145038,7.343511450381677,12.22137404580153,2.969465648854962,4.0175590992916375,3.1427714588454276,0.985599825129236,0.28311767578125,-0.097119140625,-0.94666748046875,0.031005859375,-0.305908203125,-1.081298828125,0.5166015625,0.017822265625,-0.456787109375,0.15976229389170424,0.0768846774590222,0.14421699567233454
1,5.061068702290076,-0.4427480916030535,0.9847328244274808,0.329345703125,-0.058837890625,-0.87939453125,-0.8732824427480914,3.4549618320610676,0.8091603053435117,-11.480916030534349,-1.1450381679389308,-1.030534351145038,7.343511450381677,12.22137404580153,2.969465648854962,4.248733390331388,3.0048733798452734,0.963412324951055,0.2775634765625,-0.09638671875,-0.936572265625,0.031005859375,-0.305908203125,-1.036376953125,0.5166015625,0.017822265625,-0.456787109375,0.15588943439149586,0.0771908210968194,0.14133463047234843
1,-9.83969465648855,4.755725190839693,3.717557251908397,0.304931640625,-0.01611328125,-0.804443359375,-1.732442748091603,3.5805343511450376,0.9007633587786261,-11.480916030534349,-1.1450381679389308,-1.030534351145038,5.061068702290076,12.22137404580153,3.717557251908397,4.237058876398012,3.004092556271678,1.1417335466258345,0.2686767578125,-0.08896484375,-0.92509765625,0.031005859375,-0.305908203125,-1.036376953125,0.5166015625,0.017822265625,-0.456787109375,0.14847138459269107,0.07742766918454397,0.1423263824656162
1,-2.221374045801527,3.221374045801527,-1.809160305343511,-0.013916015625,0.125244140625,-1.136474609375,-1.6305343511450379,3.638931297709923,0.7080152671755726,-11.480916030534349,-1.1450381679389308,-1.809160305343511,5.061068702290076,12.22137404580153,3.717557251908397,4.1974040056976305,2.984130214681388,1.2577568098409657,0.2440673828125,-0.07626953125,-0.9301025390625,-0.013916015625,-0.305908203125,-1.136474609375,0.5166015625,0.125244140625,-0.456787109375,0.15263433914752322,0.09031874318827635,0.14808876092421294
1,2.786259541984733,-1.290076335877863,-4.9236641221374065,0.1484375,-0.136962890625,-1.084716796875,-1.1141221374045798,3.4610687022900763,0.31335877862595424,-11.480916030534349,-1.290076335877863,-4.9236641221374065,5.061068702290076,12.22137404580153,3.717557251908397,4.065095315404887,3.1703920565352677,1.6787161713870824,0.22691650390625,-0.067822265625,-0.94788818359375,-0.013916015625,-0.219482421875,-1.136474609375,0.5166015625,0.125244140625,-0.456787109375,0.14229490097063005,0.07416719035289523,0.14396886847351092
1,-1.5267175572519085,0.9694656488549618,-4.8396946564885495,0.034912109375,-0.105712890625,-1.19775390625,-1.0618320610687018,3.399618320610687,0.12290076335877864,-11.480916030534349,-1.290076335877863,-4.9236641221374065,5.061068702290076,12.22137404580153,3.717557251908397,4.052053584803593,3.2078419179795974,2.020501469109028,0.20283203125,-0.06400146484375,-0.96934814453125,-0.013916015625,-0.219482421875,-1.19775390625,0.503662109375,0.125244140625,-0.456787109375,0.1309993884852825,0.06980890886131,0.147768568121673
1,0.8473282442748091,-1.694656488549618,-1.229007633587786,-0.032470703125,-0.011962890625,-0.74462890625,-0.4454198473282439,3.3721374045801533,0.04732824427480919,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,3.717557251908397,3.2399799283980992,3.250889553253524,2.042368028369227,0.1764892578125,-0.0566650390625,-0.983740234375,-0.032470703125,-0.219482421875,-1.19775390625,0.503662109375,0.125244140625,-0.74462890625,0.12194509150952558,0.06698694166149594,0.10221564435357335
1,4.114503816793893,7.305343511450381,4.541984732824427,0.08447265625,0.116943359375,-0.87255859375,-0.14312977099236607,3.650381679389313,0.27251908396946567,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,4.541984732824427,3.37334297558056,3.3407902467430475,2.2762123531498872,0.1679931640625,-0.0445068359375,-0.97724609375,-0.032470703125,-0.219482421875,-1.19775390625,0.503662109375,0.125244140625,-0.74462890625,0.12215082408659027,0.07525507650312604,0.10505158311769124
1,-2.3587786259541983,5.274809160305344,13.67175572519084,0.2197265625,0.1884765625,-0.9794921875,-0.45839694656488517,3.9358778625954196,0.8687022900763358,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,3.263877605196718,3.2148834320129374,3.7605658229041956,0.16939697265625,-0.02410888671875,-0.98201904296875,-0.032470703125,-0.136962890625,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.12259752707421297,0.08044170359793976,0.10273667112131633
1,2.908396946564885,4.1603053435114505,2.717557251908397,0.052978515625,-0.030517578125,-0.98681640625,-0.461832061068702,4.104198473282443,0.964503816793893,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,3.260105539994451,3.128693162702128,3.783102627553395,0.16702880859375,-0.02398681640625,-0.9840087890625,-0.032470703125,-0.136962890625,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.12444516760497046,0.08042941820752841,0.10240802087862942
1,-5.190839694656488,7.7328244274809155,2.893129770992366,0.19384765625,-0.149169921875,-0.792724609375,-0.8511450381679386,4.124045801526718,1.0374045801526717,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,3.3397360957080133,3.151449069637361,3.8066235733046083,0.1751708984375,-0.03233642578125,-0.97196044921875,-0.032470703125,-0.149169921875,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.120336486657277,0.08442917491852385,0.11013835250399445
1,-1.931297709923664,5.8473282442748085,3.8091603053435112,0.206298828125,0.024658203125,-0.940673828125,-0.92824427480916,4.123664122137404,1.247709923664122,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,3.3463055959353927,3.151228855466634,3.8392569003484804,0.177197265625,-0.0291259765625,-0.96854248046875,-0.032470703125,-0.149169921875,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.12051097485327857,0.08535610454740387,0.1099879157293726
1,-14.648854961832061,-0.1221374045801527,4.946564885496184,0.04931640625,-0.014404296875,-0.794921875,-1.6076335877862593,3.893893129770992,1.4721374045801525,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,4.540829858140026,3.28892340525057,3.920986274187521,0.169873046875,-0.028759765625,-0.95904541015625,-0.032470703125,-0.149169921875,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.12372923450157843,0.08540521070696604,0.11651142924242118
1,0.3740458015267176,1.175572519083969,0.5038167938931297,0.134033203125,-0.096923828125,-1.118896484375,-1.5740458015267174,3.7202290076335878,1.4576335877862594,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,4.553495884421503,3.338290148333558,3.9241623724366823,0.1673583984375,-0.03048095703125,-0.9638916015625,-0.032470703125,-0.149169921875,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.12393093967780677,0.08646131970753684,0.12118844958492217
1,1.236641221374046,1.33587786259542,0.1755725190839695,0.057373046875,-0.102783203125,-1.285888671875,-1.4717557251908393,3.5801526717557253,1.4240458015267174,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,4.594377669004648,3.3783997185045105,3.932526985644064,0.1611572265625,-0.0322021484375,-0.9777099609375,-0.032470703125,-0.149169921875,-1.285888671875,0.503662109375,0.1884765625,-0.74462890625,0.12627232422284193,0.08759032226975041,0.14082973144362074
1,1.801526717557252,2.50381679389313,0.3129770992366412,-0.069580078125,-0.07861328125,-1.029296875,-1.3431297709923662,3.48969465648855,1.4003816793893127,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,4.65069453266278,3.3819639477347585,3.9379870886584625,0.14853515625,-0.03369140625,-0.97843017578125,-0.069580078125,-0.149169921875,-1.285888671875,0.503662109375,0.1884765625,-0.74462890625,0.1362141502809522,0.08813937495350514,0.1410665278669534
1,-1.0,9.717557251908396,2.259541984732825,-0.201904296875,0.136474609375,-0.861328125,-1.3511450381679386,3.76145038167939,1.482824427480916,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,4.6499192937066285,3.6562615521651782,3.937844097204698,0.12913818359375,-0.023779296875,-0.97225341796875,-0.201904296875,-0.149169921875,-1.285888671875,0.503662109375,0.1884765625,-0.74462890625,0.1566773938855315,0.09564342829048637,0.14345437549307186
1,2.0839694656488548,-1.6412213740458013,0.0076335877862595426,-0.040283203125,-0.06787109375,-0.854736328125,-1.2061068702290074,3.4690839694656495,1.4332061068702289,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,4.712285167107384,3.8476124007826478,3.9504798880698964,0.11759033203125,-0.02357177734375,-0.96630859375,-0.201904296875,-0.149169921875,-1.285888671875,0.503662109375,0.1884765625,-0.74462890625,0.16037098808307848,0.09553769130496002,0.14583796778224947
1,-0.6946564885496184,4.679389312977099,1.396946564885496,0.211181640625,-0.06494140625,-0.990478515625,-1.193511450381679,3.4973282442748093,1.4595419847328244,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,4.7133519472023275,3.854666481650855,3.9482843412358384,0.11827392578125,-0.02342529296875,-0.96651611328125,-0.201904296875,-0.149169921875,-1.285888671875,0.503662109375,0.1884765625,-0.74462890625,0.1607582516055444,0.09546841482260873,0.14587090296327979
1,-1.068702290076336,8.648854961832061,1.847328244274809,0.441650390625,-0.142822265625,-0.931396484375,-1.2133587786259539,3.7179389312977102,1.5026717557251907,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,4.711874780229435,4.021840913584838,3.9475359832843955,0.13070068359375,-0.027392578125,-0.96260986328125,-0.201904296875,-0.149169921875,-1.285888671875,0.503662109375,0.1884765625,-0.74462890625,0.17575457231072097,0.09881052900541913,0.14570461050131905
1,-0.6870229007633588,6.137404580152673,1.015267175572519,0.533935546875,-0.146728515625,-0.919189453125,-0.9977099236641219,3.4137404580152677,1.5999999999999999,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,9.717557251908396,13.67175572519084,4.627388737839942,3.5468559346789528,3.9081673358126596,0.13221435546875,-0.03162841796875,-0.96029052734375,-0.201904296875,-0.149169921875,-1.285888671875,0.533935546875,0.1884765625,-0.74462890625,0.17923169801128,0.10213268627315338,0.14602375141215987
1,-0.7251908396946565,6.106870229007634,1.770992366412214,0.546630859375,-0.127685546875,-1.131103515625,-1.2870229007633585,3.7412213740458022,1.6393129770992363,-14.648854961832061,-1.694656488549618,-4.9236641221374065,4.114503816793893,9.717557251908396,13.67175572519084,4.404144174758458,3.4736536386798615,3.9056062340813944,0.14307861328125,-0.03507080078125,-0.9728759765625,-0.201904296875,-0.149169921875,-1.285888671875,0.546630859375,0.1884765625,-0.74462890625,0.1974676067229505,0.10423663441393992,0.14949050800599883
1,-0.3740458015267176,2.66412213740458,0.916030534351145,0.458740234375,-0.138427734375,-0.88623046875,-0.8137404580152667,3.636641221374046,1.4992366412213738,-14.648854961832061,-1.694656488549618,-4.9236641221374065,4.114503816793893,9.717557251908396,13.67175572519084,3.91850293606733,3.472988300959199,3.877282361376361,0.15076904296875,-0.0411865234375,-0.97696533203125,-0.201904296875,-0.149169921875,-1.285888671875,0.546630859375,0.1884765625,-0.74462890625,0.20687380602785196,0.10662661611730703,0.1457113709073703
1,-3.389312977099237,2.030534351145038,1.5572519083969465,0.36572265625,-0.12548828125,-0.881103515625,-0.8721374045801522,3.5770992366412218,1.6675572519083968,-14.648854961832061,-1.694656488549618,-4.9236641221374065,4.114503816793893,9.717557251908396,13.67175572519084,3.9491676495156076,3.4906456537886643,3.798367312290827,0.1697509765625,-0.05372314453125,-0.96419677734375,-0.201904296875,-0.149169921875,-1.285888671875,0.546630859375,0.1884765625,-0.74462890625,0.20837924334302543,0.10059814612944733,0.14214333520711195
1,1.312977099236641,0.3816793893129771,0.4732824427480916,0.306640625,-0.021484375,-0.912109375,-0.9458015267175568,3.6606870229007633,1.937404580152672,-14.648854961832061,-1.694656488549618,-4.8396946564885495,4.114503816793893,9.717557251908396,13.67175572519084,3.890642664231178,3.3864210739572798,3.484174991446586,0.1776611328125,-0.04794921875,-0.95556640625,-0.201904296875,-0.149169921875,-1.285888671875,0.546630859375,0.1884765625,-0.74462890625,0.21051932930333553,0.0988681928634335,0.13965901772437653
1,2.473282442748092,3.7022900763358777,1.32824427480916,0.448974609375,-0.129150390625,-0.8310546875,-0.7458015267175567,3.7973282442748086,2.2458015267175573,-14.648854961832061,-1.694656488549618,-1.229007633587786,4.114503816793893,9.717557251908396,13.67175572519084,3.9613765432426384,3.326723913805797,3.105088020879066,0.1983642578125,-0.04912109375,-0.9372314453125,-0.201904296875,-0.149169921875,-1.285888671875,0.546630859375,0.1884765625,-0.74462890625,0.2160300543629296,0.09972409156916757,0.1299216667845127
1,-2.206106870229008,6.7251908396946565,0.8473282442748091,0.60400390625,-0.15966796875,-0.950927734375,-0.8984732824427477,4.218320610687022,2.349618320610687,-14.648854961832061,-1.6412213740458013,0.0076335877862595426,4.114503816793893,9.717557251908396,13.67175572519084,3.955581227893786,3.121576352755757,3.0162344162182206,0.23018798828125,-0.05650634765625,-0.94754638671875,-0.201904296875,-0.15966796875,-1.285888671875,0.60400390625,0.1884765625,-0.792724609375,0.22684500297820845,0.10226437213475822,0.1217583976262498
1,-0.1145038167938931,4.251908396946565,0.4580152671755725,0.2392578125,-0.102294921875,-0.972900390625,-1.1099236641221368,4.0656488549618315,2.1454198473282444,-14.648854961832061,-1.6412213740458013,0.0076335877862595426,2.908396946564885,9.717557251908396,13.67175572519084,3.782760601564336,3.0361487381672654,2.9981878940677222,0.23792724609375,-0.06746826171875,-0.9525634765625,-0.201904296875,-0.15966796875,-1.285888671875,0.60400390625,0.1884765625,-0.792724609375,0.22423740164577213,0.09411934076527154,0.1205673589997846
1,-1.305343511450382,6.610687022900763,1.0610687022900758,0.361328125,-0.112548828125,-0.90380859375,-1.057251908396946,4.132442748091603,1.5148854961832061,-14.648854961832061,-1.6412213740458013,0.0076335877862595426,2.908396946564885,9.717557251908396,4.946564885496184,3.771774268586225,3.0785480702356205,1.2806538131076435,0.24500732421875,-0.08251953125,-0.948779296875,-0.201904296875,-0.15966796875,-1.285888671875,0.60400390625,0.136474609375,-0.792724609375,0.22586206731059888,0.07265790280079712,0.12086503039485502
1,-1.633587786259542,3.030534351145038,0.1908396946564886,0.47998046875,-0.207275390625,-0.82666015625,-1.2843511450381675,4.075954198473282,1.3885496183206107,-14.648854961832061,-1.6412213740458013,0.0076335877862595426,2.473282442748092,9.717557251908396,4.946564885496184,3.6553756554581436,3.0883594082888255,1.280396164912517,0.266357421875,-0.091357421875,-0.940771484375,-0.201904296875,-0.207275390625,-1.285888671875,0.60400390625,0.136474609375,-0.792724609375,0.2269338620865551,0.07664061759941737,0.12348929582235377
1,2.442748091603054,3.183206106870229,-0.015267175572519082,0.556884765625,-0.213134765625,-0.8720703125,-0.9026717557251903,3.8484732824427477,1.2431297709923665,-14.648854961832061,-1.6412213740458013,-0.015267175572519082,2.473282442748092,9.717557251908396,4.946564885496184,3.6244105529818005,2.9701201535207535,1.2655948041678013,0.28450927734375,-0.0945556640625,-0.94473876953125,-0.201904296875,-0.213134765625,-1.285888671875,0.60400390625,0.136474609375,-0.794921875,0.23519748160184378,0.08042150873829841,0.11969911934355454
1,-0.09923664122137403,5.244274809160307,-0.3435114503816794,0.638916015625,-0.135986328125,-0.900146484375,-0.8110687022900758,3.818320610687022,1.035496183206107,-14.648854961832061,-1.6412213740458013,-0.3435114503816794,2.473282442748092,9.717557251908396,4.946564885496184,3.6201940884022203,2.9517641279314826,1.1585734759652806,0.30614013671875,-0.102587890625,-0.94271240234375,-0.201904296875,-0.213134765625,-1.285888671875,0.638916015625,0.136474609375,-0.794921875,0.2472127393999877,0.07577632695567513,0.12011387779236754
1,-1.1984732824427482,3.33587786259542,0.09923664122137403,0.253662109375,-0.038818359375,-1.185546875,-0.13854961832061008,3.9912213740458014,0.7931297709923666,-3.389312977099237,-1.6412213740458013,-0.3435114503816794,2.473282442748092,9.717557251908396,2.259541984732825,1.5998423424666939,2.8065052816965395,0.7221623766064784,0.316357421875,-0.10380859375,-0.96224365234375,-0.201904296875,-0.213134765625,-1.285888671875,0.638916015625,0.136474609375,-0.82666015625,0.24016181917659316,0.07446630725148054,0.12641133271451185
1,-6.0381679389312986,6.106870229007634,-0.2900763358778626,0.4052734375,-0.244384765625,-0.997802734375,-0.4591603053435109,4.237786259541985,0.753435114503817,-6.0381679389312986,-1.6412213740458013,-0.3435114503816794,2.473282442748092,9.717557251908396,2.259541984732825,2.066236508931764,2.762390009960667,0.7597427411440518,0.32991943359375,-0.111181640625,-0.95618896484375,-0.201904296875,-0.244384765625,-1.285888671875,0.638916015625,0.136474609375,-0.82666015625,0.23696120738131926,0.08078118954267613,0.12131035219667873
1,-3.374045801526718,3.1297709923664123,1.4427480916030535,0.469970703125,-0.067138671875,-0.910888671875,-0.6896946564885491,4.3274809160305345,0.816793893129771,-6.0381679389312986,-1.6412213740458013,-0.3435114503816794,2.473282442748092,9.717557251908396,2.259541984732825,2.1234929740095714,2.691418092611095,0.7618506597107736,0.35054931640625,-0.1093994140625,-0.93743896484375,-0.201904296875,-0.244384765625,-1.185546875,0.638916015625,0.136474609375,-0.82666015625,0.2298377741565328,0.08136730683438431,0.09345046511616538
